GO:0044199	The double lipid bilayer enclosing the host nucleus and separating its contents from the rest of the host cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space).	cellular_component
GO:0044191	Either of the lipid bilayers that surround the host cell mitochondrion and form the host cell mitochondrial envelope.	cellular_component
GO:0044190	The double lipid bilayer enclosing the host cell mitochondrion and separating its contents from the host cell cytoplasm; includes the intermembrane space.	cellular_component
GO:0044193	The outer, i.e. cytoplasm-facing, lipid bilayer of the host cell mitochondrial envelope.	cellular_component
GO:0044192	The inner, i.e. lumen-facing, lipid bilayer of the host cell mitochondrial envelope. It is highly folded to form cristae.	cellular_component
GO:0097085	An interferon regulatory factor complex that consists of a heterodimer of interferon regulatory factor 3 and interferon regulatory factor 5.	cellular_component
GO:0097609	A motile cilium found in dinoflagellates. It trails the cell and acts as a steering rudder. It is often partially contained in a furrow called the sulcus, and emerges from a flagellar pore located in the sulcus.	cellular_component
GO:0097608	A motile cilium found in dinoflagellates. It coils around the cell and provides the forward thrust for motility. It is often contained in a furrow called the cingulum, and emerges from a flagellar pore located in the cingulum.	cellular_component
GO:0097610	A furrow that may be found on the cell surface. Examples include the cingulum and sulcus found in some dinoflagellates.	cellular_component
GO:0097612	A cell surface furrow that occurs on the ventral side of a dinoflagellate cell. It partially houses the longitudinal flagellum. The sulcus intersects with the cingulum on the ventral side of a dinoflagellate cell.	cellular_component
GO:0097611	A cell surface furrow that wraps around a dinoflagellate cell; the transverse flagellum lies in it.	cellular_component
GO:0097614	The part of a dinoflagellate cell below the cingulum; also referred to as the posterior portion of a dinoflagellate cell. It is separated from the epicone by the cingulum.	cellular_component
GO:0097613	The part of a dinoflagellate cell above the cingulum; also referred to as the anterior portion of a dinoflagellate cell. It is separated from the hypocone by the cingulum.	cellular_component
GO:0097618	A dinoflagellate sulcus that extends all the way to the posterior end of the cell (also known as antapex). The presence of a sulcal notch makes the dinoflagellate hypocone appear bilobed.	cellular_component
GO:0097619	A protein complex that acts as a protein trafficking machinery and is responsible for the export of proteins across the parasitophorous (symbiont-containing) vacuolar membrane and into the human host cell. The PTEX complex is located in the vacuole membrane. It is ATP-powered, and comprises heat shock protein 101 (HSP101; a ClpA/B-like ATPase from the AAA+ superfamily, of a type commonly associated with protein translocons), a parasite protein termed PTEX150, and exported protein 2 (EXP2). EXP2 is the potential channel, as it is the membrane-associated component of the core PTEX complex. Two other proteins, PTEX88 and thioredoxin 2 (TRX2), were also identified as PTEX components.	cellular_component
GO:0097629	The component of the omegasome membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region.	cellular_component
GO:0097630	OBSOLETE. The component of the omegasome membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane.	cellular_component
GO:0097632	The component of the phagophore assembly site membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region.	cellular_component
GO:0097631	OBSOLETE. The component of the omegasome membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.	cellular_component
GO:0097634	OBSOLETE. The component of the phagophore assembly site membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.	cellular_component
GO:0097633	OBSOLETE. The component of the phagophore assembly site membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane.	cellular_component
GO:0097636	OBSOLETE. The component of the autophagosome membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane.	cellular_component
GO:0097635	OBSOLETE. The component of the autophagosome membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region.	cellular_component
GO:0097683	The anterior most point of a dinoflagellate epicone.	cellular_component
GO:0097685	A cell surface furrow (or groove) found on a dinoflagellate apex. It typically loops around the apex.	cellular_component
GO:0097684	The anterior most point of a dinoflagellate hypocone.	cellular_component
GO:0097687	A horn-shaped dinoflagellate antapex found in thecate species.	cellular_component
GO:0097686	A horn-shaped dinoflagellate apex found in thecate species.	cellular_component
GO:0097691	Small membrane vesicle (< 1 um) that buds off a prokaryotic cell plasma membrane, able to carry proteins, phospholipids, lipopolysaccharides, nucleic acids, viruses, and more. Important in intercellular communication and pathogenesis; can exist within host cells.	cellular_component
GO:0097693	Eye-like subcellular structure found in dinoflagellates (a large group of single-celled eukaryotes). Consists of subcellular analogues to a cornea, lens, iris, and retina. Ocelloids are built from pre-existing organelles, including a cornea-like layer made of mitochondria and a retinal body made of anastomosing plastids.	cellular_component
GO:0097637	OBSOLETE. The component of the autophagosome membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.	cellular_component
GO:0097649	A complete microtubule with 13 protofilaments that fuses with an incomplete microtubule called B tubule (containing 10 protofilaments only) to form an axonemal outer doublet. Inner and outer dynein arms, as well as the radial spoke, are attached to the A tubule.	cellular_component
GO:0097648	A protein complex that contains G protein-coupled receptors.	cellular_component
GO:0097650	An incomplete microtubule containing 10 protofilaments that fuses with a complete microtubule called A tubule (containing 13 protofilaments) to form an axonemal outer doublet.	cellular_component
GO:0097652	A phosphatidylinositol 3-kinase complex that contains a catalytic subunit of a phosphatidylinositol 3-kinase (PI3K) enzyme and one or more adaptor proteins. There is no known obligatory regulatory subunit. The class II PI3K (PI3KC2) subfamily of genes has members in vertebrates, worm and fly, but none in yeast.	cellular_component
GO:0097651	A phosphatidylinositol 3-kinase complex that contains a catalytic and a regulatory subunit of a phosphatidylinositol 3-kinase (PI3K) enzyme, plus one or more adaptor proteins. Class I PI3Ks phosphorylate phosphatidylinositol [PI], phosphatidylinositol-4-phosphate [PI(4)P] and phosphatidylinositol-4,5-bisphosphate [PI(4,5)P2], and are divided into subclasses A and B according to the type of adaptor subunit with which they associate. The class I PI3K subfamily of genes comprises members in vertebrates, worm and fly, but none in yeast.	cellular_component
GO:0097654	A SNARE complex that is capable of fusing intracellular vesicles to the plasma membrane of platelets for exocytosis of alpha-granules or dense granules. Contains isoforms of VAMP, SNAP and syntaxin proteins. Ternary SNARE complexes interact in a circular array to form ring complexes or channels around the membrane fusion. A common composition in human is VAMP-8, SNAP-23 and syntaxin-2 or -4.	cellular_component
GO:0097653	The part of a cell encompassing the intracellular environment and the plasma membrane; it excludes any external encapsulating structures.	cellular_component
GO:0097658	A nuclear ubiquitin ligase multiprotein complex located in the inner nuclear membrane (INM) that recognizes and ubiquitinates misfolded INM proteins and also some proteins involved in sterol biosynthesis, during ER-associated protein degradation (ERAD). In S. cerevisiae, this complex contains the ubiquitin ligases Asi1p and Asi3p.	cellular_component
GO:0097661	An SCF ubiquitin ligase complex in which the F-box protein is Ctf13 in S. cerevisiae.	cellular_component
GO:0097660	An SCF ubiquitin ligase complex in which the F-box protein is Cdc4 in S. cerevisiae.	cellular_component
GO:0097663	An SCF ubiquitin ligase complex in which the F-box protein is Dia2 in S. cerevisiae (Pof3 in S. pombe).	cellular_component
GO:0097662	An SCF ubiquitin ligase complex in which the F-box protein is Das1 in S. cerevisiae.	cellular_component
GO:0097665	An SCF ubiquitin ligase complex in which the F-box protein is Mdm30 in S. cerevisiae.	cellular_component
GO:0097664	An SCF ubiquitin ligase complex in which the F-box protein is Grr1 in S. cerevisiae (Pof2 in S. pombe).	cellular_component
GO:0097667	An SCF ubiquitin ligase complex in which the F-box protein is Rcy1 in S. cerevisiae (Pof6 in S. pombe).	cellular_component
GO:0097666	An SCF ubiquitin ligase complex in which the F-box protein is Met30 in S. cerevisiae (Pof1 in S pombe).	cellular_component
GO:0097669	An SCF ubiquitin ligase complex in which the F-box protein is Skp2 in S. cerevisiae.	cellular_component
GO:0097668	An SCF ubiquitin ligase complex in which the F-box protein is Saf1 in S. cerevisiae (Pof9 in S. pombe).	cellular_component
GO:0097670	An SCF ubiquitin ligase complex in which the F-box protein is Ufo1 in S. cerevisiae (Pof10 in S. pombe).	cellular_component
GO:0097672	An SCF ubiquitin ligase complex in which the F-box protein is Pof5 in S. pombe (YDR306C in S. cerevisiae).	cellular_component
GO:0097671	An SCF ubiquitin ligase complex in which the F-box protein is YDR131C in S. cerevisiae.	cellular_component
GO:0097674	An SCF ubiquitin ligase complex in which the F-box protein is YLR352W in S. cerevisiae.	cellular_component
GO:0097673	An SCF ubiquitin ligase complex in which the F-box protein is YLR224W in S. cerevisiae.	cellular_component
GO:0097675	An SCF ubiquitin ligase complex in which the F-box protein is Hrt3 in S. cerevisiae (Pof7 in S. pombe).	cellular_component
GO:0097504	Nuclear bodies frequently found near or associated with Cajal bodies (also called coiled bodies or CBs). Gemini of coiled bodies, or 'gems', are similar in size and shape to CBs, and often indistinguishable under the microscope. Unlike CBs, gems do not contain small nuclear ribonucleoproteins (snRNPs); they contain a protein called survivor of motor neurons (SMN) whose function relates to snRNP biogenesis. Gems are believed to assist CBs in snRNP biogenesis, and to play a role in the etiology of spinal muscular atrophy (SMA).	cellular_component
GO:0097505	A ubiquitin ligase complex found to be involved in post-replicative bypass of UV-damaged DNA and UV mutagenesis. In S. cerevisiae, the complex contains the ubiquitin conjugating enzyme Rad6 and Rad18, a protein containing a RING finger motif and a nucleotide binding motif. The yeast Rad6-Rad18 heterodimer has ubiquitin conjugating activity, binds single-stranded DNA, and possesses single-stranded DNA-dependent ATPase activity.	cellular_component
GO:0097511	A branched cellular projection (or cytoplasmic extension) that is extended from the surface of a dendritic immune cell, and which enables the cell to sample luminal pathogens and increase the surface area for antigen presentation to T cells.	cellular_component
GO:0097513	A bipolar filament composed of myosin II molecules.	cellular_component
GO:0097512	A cardiac myofibril is a myofibril specific to cardiac muscle cells.	cellular_component
GO:0097515	A specialized envelope lying outside the cell membrane of a spore derived from an asexual process. Examples of this process are found in bacterial and fungal species.	cellular_component
GO:0097514	A specialized envelope lying outside the cell membrane of a spore derived from a product of meiosis.	cellular_component
GO:0097560	A cilium (also called flagellum) found in Giardia species (trophozoite stage). It is nucleated by the left caudal basal body, extending cytoplasmically and exiting at the posterior end of the cell body.	cellular_component
GO:0097562	Set of two basal bodies found in Giardia species (trophozoite stage). It comprises the anterior and ventral basal bodies located to the right of the left nucleus of the trophozoite when viewed dorsally.	cellular_component
GO:0097561	A cilium (also called flagellum) found in Giardia species (trophozoite stage). It is nucleated by the right caudal basal body, extending cytoplasmically and exiting at the posterior end of the cell body.	cellular_component
GO:0097564	Set of two basal bodies found in Giardia species (trophozoite stage). It comprises the anterior and ventral basal bodies located to the left of the right nucleus of the trophozoite when viewed dorsally.	cellular_component
GO:0097563	Set of two basal bodies found in Giardia species (trophozoite stage). It comprises the caudal and posteriolateral basal bodies located to the right of the left nucleus of the trophozoite when viewed dorsally.	cellular_component
GO:0097566	Set of four basal bodies found in Giardia species (trophozoite stage). It comprises the left lateral basal body pair and the left middle basal body pair (i.e. the anterior, ventral, caudal and posteriolateral basal bodies located to the right of the left nucleus of the trophozoite when viewed dorsally).	cellular_component
GO:0097565	Set of two basal bodies found in Giardia species (trophozoite stage). It comprises the caudal and posteriolateral basal bodies located to the left of the right nucleus of the trophozoite when viewed dorsally.	cellular_component
GO:0097568	A non-membrane bound, semi-organized microtubule array of unknown function found in Giardia species (trophozoite stage). It is located on the dorsal side of the trophozoite, slightly posterior to the ventral disc.	cellular_component
GO:0097567	Set of four basal bodies found in Giardia species (trophozoite stage). It comprises the right lateral basal body pair and the right middle basal body pair (i.e. the anterior, ventral, caudal and posteriolateral basal bodies located to the left of the right nucleus of the trophozoite when viewed dorsally).	cellular_component
GO:0097569	Region of the ventral side of the cell body found in Giardia species (trophozoite stage). It is located posterior on either side of the ventral groove; the upper boundary is the ventral disc, and the lower boundary is marked by the posteriolateral flagella.	cellular_component
GO:0097571	One of the two nuclei found in Giardia species (trophozoite stage). It is located on the left side of the cell when viewed from the dorsal side.	cellular_component
GO:0097570	The specialized envelope lying outside the cell membrane of a cyst. A cyst is a resting or dormant stage of a microorganism, usually a bacterium or a protist or rarely an invertebrate animal, that helps the organism to survive in unfavorable environmental conditions. In protists such as protozoan parasites alternating cystic- and non-cystic stages, the cyst wall is usually composed of carbohydrates and proteins.	cellular_component
GO:0097572	One of the two nuclei found in Giardia species (trophozoite stage). It is located on the right side of the cell when viewed from the dorsal side.	cellular_component
GO:0097575	The region directly beneath the plasma membrane of the lateral portion of the cell.	cellular_component
GO:0097574	The region of a polarized cell other than its tips or ends (in some cell types, one end may be called the apex and the other the base). For example, in a polarized epithelial cell, the lateral part includes the cell sides which interface adjacent cells.	cellular_component
GO:0097582	A protein dimer complex that possesses dolichyl-phosphate-mannose-protein mannosyltransferase activity and, in S. cerevisiae, is composed of Pmt1p-Pmt2p.	cellular_component
GO:0097584	A protein dimer complex that possesses dolichyl-phosphate-mannose-protein mannosyltransferase activity and, in S. cerevisiae, is composed of Pmt5p-Pmt2p.	cellular_component
GO:0097583	A protein dimer complex that possesses dolichyl-phosphate-mannose-protein mannosyltransferase activity and, in S. cerevisiae, is composed of Pmt1p-Pmt3p.	cellular_component
GO:0097586	A protein dimer complex that possesses dolichyl-phosphate-mannose-protein mannosyltransferase activity and, in S. cerevisiae, is composed of Pmt4p.	cellular_component
GO:0097585	A protein dimer complex that possesses dolichyl-phosphate-mannose-protein mannosyltransferase activity and, in S. cerevisiae, is composed of Pmt5p-Pmt3p.	cellular_component
GO:0097587	A heterodimer involved in the recognition of base-base and small insertion/deletion mismatches. In S. cerevisiae the complex consists of two subunits, Mlh1 and Mlh3.	cellular_component
GO:0097589	A non-membrane-bounded organelle superficially similar to a bacterial-type flagellum; they both consist of filaments extending outside the cell, and rotate to propel the cell, but the archaeal flagella (also called archaella) have a unique structure which lacks a central channel. Similar to bacterial type IV pilins, the archaeal flagellins (archaellins) are made with class 3 signal peptides and they are processed by a type IV prepilin peptidase-like enzyme. The archaellins are typically modified by the addition of N-linked glycans which are necessary for proper assembly and/or function.	cellular_component
GO:0097591	Fibrillar repetitive structure surrounding the ventral disc edge in Giardia species (trophozoite stage). The composition of the lateral crest is not fully known yet.	cellular_component
GO:0097593	A part of the ventral disc of Giardia species (trophozoite stage) consisting of a spiral array of microtubules linked to the ventral membrane. These microtubules form the base of the ventral disc dorsal microribbons that extend nearly perpendicular from the membrane.	cellular_component
GO:0097592	A region of the ventral disc of Giardia species (trophozoite stage) where two portions of the same array of microtubules overlap (the microtubule array makes a complete circle and overlaps on itself).	cellular_component
GO:0097595	Structure horizontally linking adjacent microribbons of the ventral disc in Giardia species (trophozoite stage). The composition of crossbridges is not fully known yet.	cellular_component
GO:0097594	Trilaminar structure extending perpendicularly into the cytoplasm along the length of ventral disc microtubules in Giardia species (trophozoite stage). Constituents of dorsal microribbons (also called dorsal ribbons or microribbons) include alpha-coiled-helix proteins approximately 29 to 38 kDa in size. These proteins line the edges of the microribbons but are not found in microtubules. Tubulins are not found in microribbons.	cellular_component
GO:0097597	Specialized organelle found in Giardia species (trophozoite stage) and characterized by a spiral array of microtubules and microtubule-associated structures including dorsal microribbons and crossbridges. The edge of the ventral disc narrows into a lateral crest. The ventral disk mediates mechanical attachment of the trophozoite to the host's intestinal wall, and contains the contractile proteins actinin, alpha-actinin, myosin, and tropomyosin working towards contraction of the disk involved in adherence.	cellular_component
GO:0097596	A partial left-handed spiral array of microtubules that lies generally dorsal to the main ventral disc microtubule array in Giardia species (trophozoite stage).	cellular_component
GO:0097598	A small amount of cytoplasm surrounded by a cell membrane that is generally retained in spermatozoa after spermiogenesis, when the majority of the cytoplasm is phagocytosed by Sertoli cells to produce what are called residual bodies. Initially, the droplet is located at the neck just behind the head of an elongated spermatid. During epididymal transit, the cytoplasmic droplet migrates caudally to the annulus at the end of the midpiece; the exact position and time varies by species. The cytoplasmic droplet consists of lipids, lipoproteins, RNAs, a variety of hydrolytic enzymes, receptors, ion channels, and Golgi-derived vesicles. The droplet may be involved in regulatory volume loss (RVD) at ejaculation, and in most species, though not in humans, the cytoplasmic droplet is lost at ejaculation. Note that the cytoplasmic droplet is distinct from 'excessive residual cytoplasm' that sometimes remains in epididymal spermatozoa, particularly when spermiogenesis has been disrupted.	cellular_component
GO:0097517	An actin filament bundle in which the filaments are loosely packed (approximately 30-60 nm apart) and arranged with opposing polarities; the loose packing allows myosin (usually myosin-II) to enter the bundle.	cellular_component
GO:0097516	A parallel bundle of actin filaments at the core of a microvillus.	cellular_component
GO:0097519	A protein-DNA complex consisting of a higher-order oligomer of strand exchange proteins (recombinases) on single-stranded DNA.	cellular_component
GO:0097518	An actin filament bundle in which the filaments are tightly packed (approximately 10-20 nm apart) and oriented with the same polarity.	cellular_component
GO:0097520	A multiprotein complex involved in damage recognition, DNA helix unwinding, and endonucleolytic cleavage at the site of DNA damage.	cellular_component
GO:0097522	A protein-DNA complex formed through interaction of the protein(s) with an interferon-stimulated response element (ISRE) in the DNA.	cellular_component
GO:0097524	A plasma membrane that is part of a sperm cell.	cellular_component
GO:0097523	A protein-DNA-RNA complex composed of RNA polymerase, template DNA, and an RNA transcript.	cellular_component
GO:0097526	A spliceosomal snRNP complex that is formed by the association of the U4/U6 (or U4atac/U6atac) snRNP with the U5 snRNP.	cellular_component
GO:0097525	A small ribonucleoprotein complex involved in formation of the spliceosome.	cellular_component
GO:0097537	A Y-shaped protein complex in the ciliary transition zone that connects the cilium axoneme to the ciliary necklace. Both protein sorting and protein gating occur at this point in the cilium allowing some, but not all proteins to enter the cilium.	cellular_component
GO:0097539	A nine-bladed, propeller-like protein complex that links the distal end of the basal body and the cilium to the plasma membrane. Functions in protein sorting and gating (i.e. active and passive transport of proteins in and out of the cilium).	cellular_component
GO:0097538	A protein complex located on the cilium membrane in the ciliary transition zone; it is connected to the cilium axoneme via Y-shaped links.	cellular_component
GO:0097540	Part of the axoneme consisting of the inner two microtubule doublets of the 9+2 axoneme occurring in most motile cilia.	cellular_component
GO:0097542	Part of the cilium where the axoneme ends. The ciliary tip has been implicated in ciliary assembly and disassembly, as well as signal transduction.	cellular_component
GO:0097541	Part of the axoneme consisting of a highly electron-dense region at the distal end of the ciliary transition zone within the axonemal lumen at which the axonemal central pair of microtubules is connected to the rest of the axonemal structure.	cellular_component
GO:0097544	The mid part of a cilium between the ciliary base and ciliary tip that extends into the extracellular space.	cellular_component
GO:0097543	Proximal part of the ciliary shaft to which the inversin protein (also called Inv) specifically localizes. The inversin compartment appears to have a different protein composition than the rest of the cilium, although there is no structure that separates it form the distal part of the cilium.	cellular_component
GO:0097546	Area of the cilium (also called flagellum) where the basal body and the axoneme are anchored to the plasma membrane. The ciliary base encompasses the distal part of the basal body, transition fibers and transition zone and is structurally and functionally very distinct from the rest of the cilium. In this area proteins are sorted and filtered before entering the cilium, and many ciliary proteins localize specifically to this area.	cellular_component
GO:0097545	Part of an axoneme consisting in a doublet microtubule. Nine of these outer doublets form the 9+0 axoneme, while the 9+2 axoneme also contains a central pair. Dynein arms attached to the doublets provide the mechanism of movement of the cilium.	cellular_component
GO:0097547	A cytoplasmic vesicle composed of both tubulovesicular and clear core vesicles that transport synaptic vesicle-associated proteins. Proteins carried by synaptic vesicle protein transport vesicles (STVs) include synaptophysin, synapsin Ia, synaptotagmin and synaptobrevin/vesicle-associated membrane protein 2 (VAMP2). STVs are packaged via the trans-Golgi network before being transported through the axon.	cellular_component
GO:0097550	A protein-DNA complex composed of proteins binding promoter DNA to form the transcriptional preinitiation complex (PIC), the formation of which is a prerequisite for transcription.	cellular_component
GO:0097555	A cilium (also called flagellum) found in Giardia species (trophozoite stage). It originates at the right anterior basal body, extends laterally through the cytoplasm, crosses the left anterior axoneme, and exits as a membrane-bound flagellum on the anterior right side of the cell.	cellular_component
GO:0097554	A cilium (also called flagellum) found in Giardia species (trophozoite stage). It originates at the left anterior basal body, extends laterally through the cytoplasm, crosses the right anterior axoneme, and exits as a membrane-bound flagellum on the anterior left side of the cell.	cellular_component
GO:0097557	A cilium (also called flagellum) found in Giardia species (trophozoite stage). It is nucleated by the right posteriolateral basal body and extends cytoplasmically toward the cell posterior, marking the right anterior boundary of the lateral shield and the right lateral region of the funis before exiting at the right lateral region of the cell body.	cellular_component
GO:0097556	A cilium (also called flagellum) found in Giardia species (trophozoite stage). It is nucleated by the left posteriolateral basal body and extends cytoplasmically toward the cell posterior, marking the left anterior boundary of the lateral shield and the left lateral region of the funis before exiting at the left lateral region of the cell body.	cellular_component
GO:0097559	A cilium (also called flagellum) found in Giardia species (trophozoite stage). It is nucleated by the right ventral basal body and exits the cell body proximally and dorsal to the ventral disc.	cellular_component
GO:0097558	A cilium (also called flagellum) found in Giardia species (trophozoite stage). It is nucleated by the left ventral basal body and exits the cell body proximally and dorsal to the ventral disc.	cellular_component
GO:0097482	A postsynaptic specialization that is part of a neuromuscular junction.	cellular_component
GO:0097487	A membrane-bounded vesicle wholly contained within a multivesicular body.	cellular_component
GO:0097486	The volume enclosed by the outermost membrane of a multivesicular body.	cellular_component
GO:0097489	The volume enclosed by the membrane of the multivesicular body internal vesicle.	cellular_component
GO:0097488	The lipid bilayer surrounding a multivesicular body internal vesicle.	cellular_component
GO:0097495	A trimeric protein complex made up of an H-NS homodimer and an Hha monomer. In Enterobacteriaceae, this complex negatively regulates transcription of a range of genes.	cellular_component
GO:0097441	A dendrite that emerges near the basal pole of a neuron. In bipolar neurons, basal dendrites are either on the same side of the soma as the axon, or project toward the axon.	cellular_component
GO:0097440	A dendrite that emerges near the apical pole of a neuron. In bipolar neurons, apical dendrites are located on the opposite side of the soma from the axon.	cellular_component
GO:0097443	A multivesicular body surrounded by and connected with multiple tubular compartments with associated vesicles.	cellular_component
GO:0097442	A dendrite of a hippocampal CA3 pyramidal cell.	cellular_component
GO:0097445	Electron dense projection extending from the cytomatrix into the cytoplasm on which synaptic vesicles are tethered.	cellular_component
GO:0097444	A specialization of the endomembrane system found in some classes of dendritic spines consisting of two or more closely apposed lamellae with interspersed electron dense material. The endomembrane component is continuous with the smooth endoplasmic reticulum.	cellular_component
GO:0097447	The entire complement of dendrites for a neuron, consisting of each primary dendrite and all its branches.	cellular_component
GO:0097449	A prolongation or process extending from the soma of an astrocyte and wrapping around neurons.	cellular_component
GO:0097448	A configuration of neuron spines found on ciliary ganglion neurons in the embryonic and adult brain consisting of patches of closely spaced spines lying flat against the soma.	cellular_component
GO:0097450	Terminal process of astrocyte abutting non-neuronal surfaces in the brain.	cellular_component
GO:0097452	A protein complex which mediates interferon-gamma-induced transcript-selective translation inhibition in inflammation processes. The complex binds to stem loop-containing GAIT elements in the 3'-UTR of diverse inflammatory mRNAs and suppresses their translation by blocking the recruitment of the 43S ribosomal complex to m7G cap-bound eIF4G. In humans it includes RPL13A, EPRS, SYNCRIP and GAPDH; mouse complexes lack SYNCRIP.	cellular_component
GO:0097451	Terminal process of astrocyte that extends to the surface of the central nervous system. Together, glial limiting end-feet form the glial limiting membrane or glia limitans.	cellular_component
GO:0097454	Small finger-like extension of a Schwann cell that contacts the nodal membrane.	cellular_component
GO:0097453	Portion of the ensheathing process (either myelin or non-myelin) where the enveloping lips of the ensheathing cell come together so that their apposed plasma membranes run parallel to each other, separated by a cleft 12 nm wide.	cellular_component
GO:0097456	Portion of myelin-forming Schwann cell consisting of terminal cytoplasmic extensions adhered to the axon at the beginning and end of the myelin sheath.	cellular_component
GO:0097455	Paranodal terminations of Schwann cells that do not directly contact the paranodal axon membrane. Usually found in thicker myelin.	cellular_component
GO:0097458	OBSOLETE. Any constituent part of a neuron, the basic cellular unit of nervous tissue. A typical neuron consists of a cell body (often called the soma), an axon, and dendrites. Their purpose is to receive, conduct, and transmit impulses in the nervous system.	cellular_component
GO:0097457	Axon of dentate gyrus granule cell projecting to hippocampal area CA3, characterized by expansions (mossy fiber expansions) giving the fibers a mossy appearance. These unmyelinated axons were first described by Ramon y Cajal.	cellular_component
GO:0097463	Spine-like process found on some neurons, e.g., periglomerular cells of olfactory cortex.	cellular_component
GO:0097462	Elongated neuronal process, often with side branches and more than one branching point, described in brains of patients with Parkinson's disease. Lewy neurites stain positively for ubiquitin in brainstem and forebrain regions affected in Parkinson's disease.	cellular_component
GO:0097465	Spine emanating from the cell soma of a neuron.	cellular_component
GO:0097464	Large complex spine protruding from a dendrite. Each excrescence is formed by a cluster of spine heads.	cellular_component
GO:0097467	Terminal inflated portion of the axon of a non-glutamatergic neuron, containing the specialized apparatus necessary to release neurotransmitters at a regulatory synapse. The axon terminus is considered to be the whole region of thickening and the terminal bouton is a specialized region of it. Type III terminal boutons are larger than type II ones.	cellular_component
GO:0097470	Type of synapse characterized by an electron-dense ribbon, lamella (bar) or spherical body in the presynaptic process cytoplasm.	cellular_component
GO:0097471	A synapse of a mossy fiber onto the dendrite of a granule cell; each mossy fiber can have up to 50 rosettes.	cellular_component
GO:0097478	Any of the two layers of lipid molecules that constitute a membrane.	cellular_component
GO:0097407	Small granular inclusions (about 1-3 microns in diameter) found in the anterior horn cells, and appearing either singly or in a group. Sometimes they are arranged in small beaded chains. Bunina bodies express cystatin C and consist of electron-dense amorphous material that contains tubules or vesicular structures. The amorphous material frequently includes a cytoplasmic island containing neurofilaments and other micro-organelles.	cellular_component
GO:0097409	Non-membrane-bound cytoplasmic inclusions composed of 10-40 nm granule-coated fibrils. These inclusions have an abnormal accumulation of alpha-synuclein protein and are found in association with multiple system atrophy.	cellular_component
GO:0097408	Cellular inclusion consisting of circular areas filled with fine slender filaments about 10 nanometers in diameter, delimited by a wall of varying complexity (either a single continuous membrane or a tubular network consisting of a fine filamentous material giving the wall a honeycomb appearance). Fibrillary inclusions are found in the cytoplasm of giant cells of Dieters in the lateral vestibular nucleus of the rat; similar structures have been described in the ventral cochlear nucleus, spinal cord, and substantia nigra.	cellular_component
GO:0097412	A glass-like, pale intracellular inclusion.	cellular_component
GO:0097414	Cytoplasmic inclusion, 5 to 15 micrometers in diameter, with a dense core surrounded by a halo of 10 to 20 nm wide radially oriented alpha-synuclein fibrils.	cellular_component
GO:0097413	Cytoplasmic, spherical inclusion commonly found in damaged neurons, and composed of abnormally phosphorylated, neurofilament proteins aggregated with ubiquitin and alpha-synuclein.	cellular_component
GO:0097416	Cytoplasmic inclusion found in neurons. It consists of filaments and granular materials, exhibits a dense core with a rough peripheral halo and lacks a limiting membrane. The filaments of these inclusions are composed of approximately 15-25 nm granule-coated fibrils in association with normal 10-nm neurofilaments.	cellular_component
GO:0097415	Cytoplasmic inclusion similar to a classical Lewy body but lacking a halo of protein fibrils.	cellular_component
GO:0097418	Intracellular mass of paired, helically wound protein filaments (also called PHF) lying in the cytoplasm of neuronal cell bodies and neuritic cell processes. Neurofibrillary tangles contain an abnormally phosphorylated form of a microtubule-associated protein, tau. The shape of these inclusions may resemble a flame or a star.	cellular_component
GO:0097417	Cytoplasmic, ball-like inclusion resembling a nucleolus and consisting of a convoluted network of electron-opaque strands embedded in a less dense matrix. It measures approximately 0.9 microns and lacks a limiting membrane. Its strands (diameter = 400-600 A) appear to be made of an entanglement of tightly packed filaments and particles approximately 25-50 A thick. Cytochemical studies suggest the presence of nonhistone proteins and some RNA. Usually only one such structure is present in a cell, and it appears to occur in most ganglion cells. Although they can be seen anywhere in the cell body, nematosomes are typically located in the perinuclear cytoplasm, where they are often associated with smooth-surfaced and coated vesicles.	cellular_component
GO:0097419	Cellular inclusion composed of numerous tau fibrils arranged in a disorderly array. Tau protein is a major component, though Pick bodies also contain ubiquitin, alpha-synuclein, and apolipoprotein E.	cellular_component
GO:0097420	Intracytoplasmic filamentous structure frequently encountered in preparations immunostained for ubiquitin.	cellular_component
